datetime,unix,open,high,low,close,volume
2020-12-14 16:00:00,1607932800000,1.587,1.6253,1.5331,1.5467,499260.82
2020-12-14 20:00:00,1607947200000,1.5467,1.5809,1.5224,1.563,316450.16
2020-12-15 00:00:00,1607961600000,1.5657,1.566,1.5412,1.5507,139431.65
2020-12-15 04:00:00,1607976000000,1.5504,1.608,1.5411,1.5946,261149.3
2020-12-15 08:00:00,1607990400000,1.594,1.7715,1.5875,1.7368,773140.11
2020-12-15 12:00:00,1608004800000,1.7367,1.7367,1.6527,1.7256,840405.83
2020-12-15 16:00:00,1608019200000,1.7264,1.8039,1.6665,1.7723,749269.48
2020-12-15 20:00:00,1608033600000,1.772,1.7875,1.7142,1.7294,554303.07
2020-12-16 00:00:00,1608048000000,1.7303,1.7645,1.7021,1.747,432704.57
2020-12-16 04:00:00,1608062400000,1.748,1.7623,1.7003,1.7586,212245.8
2020-12-16 08:00:00,1608076800000,1.7577,1.7622,1.6025,1.6278,590098.66
2020-12-16 12:00:00,1608091200000,1.6293,1.687,1.6204,1.6574,286218.64
2020-12-16 16:00:00,1608105600000,1.6593,1.6852,1.6312,1.6391,406570.42
2020-12-16 20:00:00,1608120000000,1.6392,1.7691,1.62,1.7343,702426.84
2020-12-17 00:00:00,1608134400000,1.7343,1.7498,1.6865,1.6985,619018.85
2020-12-17 04:00:00,1608148800000,1.7033,1.7919,1.6944,1.7829,493777.91
2020-12-17 08:00:00,1608163200000,1.78,1.8064,1.6902,1.7104,622820.24
2020-12-17 12:00:00,1608177600000,1.712,1.7437,1.6786,1.7371,388745.68
2020-12-17 16:00:00,1608192000000,1.7388,1.8,1.67,1.7367,567020.53
2020-12-17 20:00:00,1608206400000,1.7367,1.7544,1.7056,1.7375,272305.7
2020-12-18 00:00:00,1608220800000,1.7415,1.7632,1.6587,1.6724,464945.51
2020-12-18 04:00:00,1608235200000,1.6699,1.7028,1.6382,1.68,212222.75
2020-12-18 08:00:00,1608249600000,1.6769,1.6836,1.6307,1.6729,248178.85
2020-12-18 12:00:00,1608264000000,1.6671,1.6877,1.649,1.6802,137946.87
2020-12-18 16:00:00,1608278400000,1.681,1.7077,1.6661,1.6757,247071.83
2020-12-18 20:00:00,1608292800000,1.6781,1.69,1.6343,1.6444,219712.95
2020-12-19 00:00:00,1608307200000,1.6466,1.6867,1.6379,1.6675,162631.27
2020-12-19 04:00:00,1608321600000,1.669,1.7014,1.6622,1.7014,111682.72
2020-12-19 08:00:00,1608336000000,1.6987,1.7522,1.6968,1.748,197131.64
2020-12-19 12:00:00,1608350400000,1.7472,1.7488,1.695,1.7155,226511.85
2020-12-19 16:00:00,1608364800000,1.7177,1.7677,1.7001,1.7493,233327.43
2020-12-19 20:00:00,1608379200000,1.7492,1.7614,1.6841,1.7,313274.16
2020-12-20 00:00:00,1608393600000,1.7045,1.7181,1.675,1.6856,259960.36
2020-12-20 04:00:00,1608408000000,1.6848,1.6901,1.6595,1.6707,101902.52
2020-12-20 08:00:00,1608422400000,1.6706,1.6706,1.632,1.6417,163308.74
2020-12-20 12:00:00,1608436800000,1.6411,1.6698,1.61,1.6681,134911.97
2020-12-20 16:00:00,1608451200000,1.6691,1.6889,1.649,1.6615,146493.46
2020-12-20 20:00:00,1608465600000,1.6609,1.6673,1.6245,1.6447,198633.84
2020-12-21 00:00:00,1608480000000,1.6457,1.647,1.5582,1.5633,277095.49
2020-12-21 04:00:00,1608494400000,1.5625,1.6072,1.521,1.5635,447834.09
2020-12-21 08:00:00,1608508800000,1.5605,1.6193,1.5369,1.6162,230050.45
2020-12-21 12:00:00,1608523200000,1.617,1.62,1.5612,1.6002,162085.66
2020-12-21 16:00:00,1608537600000,1.6002,1.6036,1.5027,1.5133,414873.26
2020-12-21 20:00:00,1608552000000,1.5111,1.5305,1.49,1.5186,163471.04
2020-12-22 00:00:00,1608566400000,1.5189,1.55,1.5186,1.5326,77320.22
2020-12-22 04:00:00,1608580800000,1.5321,1.56,1.5256,1.5331,218177.32
2020-12-22 08:00:00,1608595200000,1.5354,1.5587,1.5117,1.549,187913.5
2020-12-22 12:00:00,1608609600000,1.5472,1.56,1.5,1.5133,212157.27
2020-12-22 16:00:00,1608624000000,1.5119,1.54,1.47,1.5173,553219.29
2020-12-22 20:00:00,1608638400000,1.5182,1.5799,1.5099,1.5506,584301.32
2020-12-23 00:00:00,1608652800000,1.5518,1.5596,1.5175,1.5353,201057.94
2020-12-23 04:00:00,1608667200000,1.5367,1.5474,1.4734,1.49,296809.98
2020-12-23 08:00:00,1608681600000,1.49,1.5126,1.4561,1.4667,267012.64
2020-12-23 12:00:00,1608696000000,1.4658,1.4679,1.3735,1.3972,665279.45
2020-12-23 16:00:00,1608710400000,1.3931,1.4117,1.2867,1.3197,790664.47
2020-12-23 20:00:00,1608724800000,1.3159,1.3845,1.2882,1.295,565699.87
2020-12-24 00:00:00,1608739200000,1.2948,1.3103,1.2776,1.2993,580771.46
2020-12-24 04:00:00,1608753600000,1.2991,1.305,1.0301,1.198,1482128.01
2020-12-24 08:00:00,1608768000000,1.1987,1.2891,1.1652,1.2547,535737.67
2020-12-24 12:00:00,1608782400000,1.2567,1.2922,1.2222,1.2719,221853.28
2020-12-24 16:00:00,1608796800000,1.2719,1.3062,1.251,1.2857,334074.07
2020-12-24 20:00:00,1608811200000,1.2845,1.3213,1.2715,1.3151,272915.88
2020-12-25 00:00:00,1608825600000,1.3151,1.3293,1.2955,1.326,181462.43
2020-12-25 04:00:00,1608840000000,1.3252,1.3888,1.3148,1.3612,238923.74
2020-12-25 08:00:00,1608854400000,1.3641,1.4599,1.3417,1.4257,376805.77
2020-12-25 12:00:00,1608868800000,1.4258,1.4394,1.397,1.418,138425.86
2020-12-25 16:00:00,1608883200000,1.4209,1.45,1.4021,1.4087,205444.56
2020-12-25 20:00:00,1608897600000,1.4111,1.4241,1.3719,1.3811,277052.33
2020-12-26 00:00:00,1608912000000,1.382,1.4337,1.3604,1.4283,305046.0
2020-12-26 04:00:00,1608926400000,1.4249,1.4486,1.4235,1.4464,88558.37
2020-12-26 08:00:00,1608940800000,1.4488,1.4497,1.4248,1.4248,74546.42
2020-12-26 12:00:00,1608955200000,1.4258,1.4263,1.3689,1.3776,80923.07
2020-12-26 16:00:00,1608969600000,1.3764,1.3981,1.3442,1.3789,122561.97
2020-12-26 20:00:00,1608984000000,1.3785,1.3879,1.3398,1.3604,216067.42
2020-12-27 00:00:00,1608998400000,1.3594,1.3963,1.3454,1.3517,236310.44
2020-12-27 04:00:00,1609012800000,1.3492,1.3569,1.3118,1.3258,181783.01
2020-12-27 08:00:00,1609027200000,1.324,1.3397,1.3,1.3188,297302.08
2020-12-27 12:00:00,1609041600000,1.319,1.3261,1.3057,1.3066,158209.65
2020-12-27 16:00:00,1609056000000,1.3081,1.3132,1.28,1.2974,375895.57
2020-12-27 20:00:00,1609070400000,1.2921,1.4014,1.2616,1.4014,737943.46
2020-12-28 00:00:00,1609084800000,1.4012,1.417,1.332,1.3547,357723.25
2020-12-28 04:00:00,1609099200000,1.3534,1.3554,1.2838,1.3037,243824.44
2020-12-28 08:00:00,1609113600000,1.3041,1.3571,1.2867,1.3306,176779.33
2020-12-28 12:00:00,1609128000000,1.3308,1.3636,1.3138,1.3537,218246.24
2020-12-28 16:00:00,1609142400000,1.3548,1.3904,1.35,1.3842,350573.9
2020-12-28 20:00:00,1609156800000,1.3836,1.4152,1.346,1.3943,296705.72
2020-12-29 00:00:00,1609171200000,1.3965,1.4488,1.3922,1.426,303235.89
2020-12-29 04:00:00,1609185600000,1.4258,1.5223,1.425,1.5172,813079.49
2020-12-29 08:00:00,1609200000000,1.5187,1.5582,1.4388,1.4471,542192.7
2020-12-29 12:00:00,1609214400000,1.4467,1.5673,1.4428,1.5461,770243.04
2020-12-29 16:00:00,1609228800000,1.5479,1.6498,1.5224,1.5767,915161.6
2020-12-29 20:00:00,1609243200000,1.5795,1.6276,1.5354,1.5584,653735.07
2020-12-30 00:00:00,1609257600000,1.5562,1.6571,1.5074,1.6515,889664.57
2020-12-30 04:00:00,1609272000000,1.6498,1.735,1.6231,1.6704,1099107.63
2020-12-30 08:00:00,1609286400000,1.6734,1.6903,1.6177,1.6374,257419.19
2020-12-30 12:00:00,1609300800000,1.6375,1.6628,1.5778,1.578,392625.5
2020-12-30 16:00:00,1609315200000,1.5781,1.637,1.5401,1.5787,444974.92
2020-12-30 20:00:00,1609329600000,1.5787,1.5888,1.5388,1.5766,324504.22
2020-12-31 00:00:00,1609344000000,1.5786,1.6104,1.5527,1.5712,430229.26
2020-12-31 04:00:00,1609358400000,1.5739,1.5783,1.5235,1.535,321543.19
2020-12-31 08:00:00,1609372800000,1.5337,1.5426,1.4723,1.4945,478046.65
2020-12-31 12:00:00,1609387200000,1.4945,1.54,1.488,1.5248,267155.9
2020-12-31 16:00:00,1609401600000,1.5235,1.5372,1.4771,1.4912,300438.43
2020-12-31 20:00:00,1609416000000,1.4908,1.5068,1.42,1.4581,491731.99
2021-01-01 00:00:00,1609430400000,1.4573,1.5523,1.4527,1.5495,421842.89
2021-01-01 04:00:00,1609444800000,1.5499,1.5506,1.4906,1.5073,210411.49
2021-01-01 08:00:00,1609459200000,1.5088,1.61,1.499,1.6029,403885.5
2021-01-01 12:00:00,1609473600000,1.6029,1.641,1.5824,1.6196,474938.39
2021-01-01 16:00:00,1609488000000,1.6183,1.649,1.5701,1.6272,458724.27
2021-01-01 20:00:00,1609502400000,1.6275,1.6579,1.5808,1.6463,651745.93
2021-01-02 00:00:00,1609516800000,1.6478,1.8327,1.6155,1.7256,1558078.2
2021-01-02 04:00:00,1609531200000,1.726,1.86,1.7142,1.8421,874619.16
2021-01-02 08:00:00,1609545600000,1.8421,1.9071,1.7244,1.8614,1310461.36
2021-01-02 12:00:00,1609560000000,1.8632,1.8633,1.7453,1.7523,618781.97
2021-01-02 16:00:00,1609574400000,1.7526,1.7954,1.7158,1.7655,603978.54
2021-01-02 20:00:00,1609588800000,1.7638,1.8553,1.7116,1.7793,845519.06
2021-01-03 00:00:00,1609603200000,1.7799,2.0,1.75,1.9176,1152091.72
2021-01-03 04:00:00,1609617600000,1.9188,1.9205,1.7508,1.7999,722986.97
2021-01-03 08:00:00,1609632000000,1.7998,1.95,1.7973,1.9462,532881.9
2021-01-03 12:00:00,1609646400000,1.9467,2.1,1.9143,2.0709,1041262.8
2021-01-03 16:00:00,1609660800000,2.0662,2.38,2.0642,2.2657,2471257.28
2021-01-03 20:00:00,1609675200000,2.2657,2.3384,1.9893,2.0742,2031996.38
2021-01-04 00:00:00,1609689600000,2.074,2.1107,1.8938,1.9638,1213604.29
2021-01-04 04:00:00,1609704000000,1.9638,2.185,1.9472,2.1779,1027338.48
2021-01-04 08:00:00,1609718400000,2.1789,2.4,2.1,2.3094,1697574.43
2021-01-04 12:00:00,1609732800000,2.309,2.3758,2.0827,2.1168,985579.79
2021-01-04 16:00:00,1609747200000,2.1153,2.2138,1.86,2.0429,1753753.05
2021-01-04 20:00:00,1609761600000,2.0429,2.3478,2.0198,2.2786,1089168.53
2021-01-05 00:00:00,1609776000000,2.2757,2.45,2.1179,2.4397,1018018.08
2021-01-05 04:00:00,1609790400000,2.4397,2.4989,2.18,2.4909,1256720.92
2021-01-05 08:00:00,1609804800000,2.4911,2.5093,2.1673,2.1927,1284862.21
2021-01-05 12:00:00,1609819200000,2.1927,2.257,2.0621,2.1864,1418837.77
2021-01-05 16:00:00,1609833600000,2.1867,2.3977,2.1696,2.384,649144.49
2021-01-05 20:00:00,1609848000000,2.3882,2.4096,2.1502,2.1948,1255610.6
2021-01-06 00:00:00,1609862400000,2.1948,2.3473,2.1714,2.2341,869358.05
2021-01-06 04:00:00,1609876800000,2.2385,2.2591,2.1104,2.1636,1224193.87
2021-01-06 08:00:00,1609891200000,2.1636,2.1761,1.9692,1.9893,1419307.32
2021-01-06 12:00:00,1609905600000,1.9893,2.0681,1.9345,2.0192,1533555.23
2021-01-06 16:00:00,1609920000000,2.0165,2.1187,1.9734,2.08,1416605.96
2021-01-06 20:00:00,1609934400000,2.0825,2.189,2.0523,2.0813,1168757.56
2021-01-07 00:00:00,1609948800000,2.0801,2.1265,1.9743,1.981,1473862.55
2021-01-07 04:00:00,1609963200000,1.9754,2.051,1.9017,1.9414,1439440.85
2021-01-07 08:00:00,1609977600000,1.9404,2.45,1.9214,2.1755,3906187.02
2021-01-07 12:00:00,1609992000000,2.1804,2.2785,2.1263,2.1264,861279.9
2021-01-07 16:00:00,1610006400000,2.126,2.3896,2.005,2.2037,7923928.63
2021-01-07 20:00:00,1610020800000,2.2036,2.65,2.1883,2.3834,9917878.64
2021-01-08 00:00:00,1610035200000,2.3831,2.4499,2.1555,2.3626,5474369.74
2021-01-08 04:00:00,1610049600000,2.3629,2.423,2.3283,2.3635,2777362.31
2021-01-08 08:00:00,1610064000000,2.3655,2.4245,2.175,2.2619,3938806.46
2021-01-08 12:00:00,1610078400000,2.2616,2.4295,2.1925,2.4095,3379151.49
2021-01-08 16:00:00,1610092800000,2.4054,3.4,2.193,3.1519,9827803.45
2021-01-08 20:00:00,1610107200000,3.1555,3.8,3.0916,3.2992,7946546.07
2021-01-09 00:00:00,1610121600000,3.3027,3.5437,3.1826,3.2105,2664799.18
2021-01-09 04:00:00,1610136000000,3.2034,3.2496,3.0,3.2214,2109290.02
2021-01-09 08:00:00,1610150400000,3.212,3.2724,3.0407,3.1638,1767362.31
2021-01-09 12:00:00,1610164800000,3.161,3.34,3.0603,3.0834,1621995.99
2021-01-09 16:00:00,1610179200000,3.084,3.344,3.0725,3.1358,1338094.64
2021-01-09 20:00:00,1610193600000,3.1358,3.2401,3.0729,3.1066,725522.43
2021-01-10 00:00:00,1610208000000,3.1011,3.6998,2.93,3.6238,3049052.54
2021-01-10 04:00:00,1610222400000,3.6317,3.6772,3.3642,3.3829,1379160.74
2021-01-10 08:00:00,1610236800000,3.3734,3.6605,3.3151,3.5265,1005418.91
2021-01-10 12:00:00,1610251200000,3.5265,3.7517,3.52,3.733,530032.76
2021-01-10 16:00:00,1610265600000,3.733,3.7353,3.165,3.2501,1433639.64
2021-01-10 20:00:00,1610280000000,3.2501,3.4293,3.2038,3.4137,1079748.33
2021-01-11 00:00:00,1610294400000,3.4153,3.4599,3.2563,3.3251,904865.47
2021-01-11 04:00:00,1610308800000,3.326,3.5,3.1556,3.449,866108.4
2021-01-11 08:00:00,1610323200000,3.4455,3.5282,3.0376,3.1376,1345320.45
2021-01-11 12:00:00,1610337600000,3.1438,3.201,2.8362,2.9946,1282336.11
2021-01-11 16:00:00,1610352000000,2.9991,3.1509,2.8487,2.8589,1618049.62
2021-01-11 20:00:00,1610366400000,2.8648,2.9896,2.667,2.7598,2590287.12
2021-01-12 00:00:00,1610380800000,2.7584,2.9069,2.5795,2.8578,1160835.08
2021-01-12 04:00:00,1610395200000,2.8579,3.1165,2.8206,3.1016,758864.69
2021-01-12 08:00:00,1610409600000,3.1016,3.2799,3.058,3.2708,567930.66
2021-01-12 12:00:00,1610424000000,3.271,3.4999,3.2629,3.3824,871010.7
2021-01-12 16:00:00,1610438400000,3.3824,3.4695,3.293,3.4185,812800.82
2021-01-12 20:00:00,1610452800000,3.4207,3.478,3.15,3.3039,863494.36
2021-01-13 00:00:00,1610467200000,3.3064,3.88,3.3064,3.6777,2619402.26
2021-01-13 04:00:00,1610481600000,3.6754,3.6944,3.4504,3.6354,1341272.88
2021-01-13 08:00:00,1610496000000,3.6354,3.637,3.4425,3.5128,1111127.15
2021-01-13 12:00:00,1610510400000,3.5136,3.5219,3.2633,3.4868,1010576.17
2021-01-13 16:00:00,1610524800000,3.4888,3.4895,3.265,3.3708,721928.25
2021-01-13 20:00:00,1610539200000,3.3656,3.566,3.3264,3.5398,622893.71
2021-01-14 00:00:00,1610553600000,3.5407,3.5604,3.4455,3.4831,629419.33
2021-01-14 04:00:00,1610568000000,3.4831,3.6309,3.392,3.5242,1027711.19
2021-01-14 08:00:00,1610582400000,3.5243,3.5387,3.3616,3.3844,467139.43
2021-01-14 12:00:00,1610596800000,3.3844,3.5,3.3263,3.404,766948.55
2021-01-14 16:00:00,1610611200000,3.4045,3.475,3.3574,3.4219,698842.91
2021-01-14 20:00:00,1610625600000,3.4218,3.5955,3.3645,3.4899,1328853.62
2021-01-15 00:00:00,1610640000000,3.4951,3.5072,3.1814,3.2886,2420209.54
2021-01-15 04:00:00,1610654400000,3.2892,3.3242,3.2,3.2921,740115.68
2021-01-15 08:00:00,1610668800000,3.2921,3.4489,3.2766,3.3278,798486.34
2021-01-15 12:00:00,1610683200000,3.3278,3.3899,3.2443,3.3711,594015.22
2021-01-15 16:00:00,1610697600000,3.3711,3.4213,3.3233,3.3747,744955.94
2021-01-15 20:00:00,1610712000000,3.3715,3.4167,3.09,3.1006,1168855.12
2021-01-16 00:00:00,1610726400000,3.1004,3.1977,2.9618,3.1615,1050704.31
2021-01-16 04:00:00,1610740800000,3.1615,3.2708,3.1284,3.2475,455525.9
2021-01-16 08:00:00,1610755200000,3.2479,3.4622,3.2463,3.453,1055070.94
2021-01-16 12:00:00,1610769600000,3.4507,3.5153,3.3728,3.4574,1046602.74
2021-01-16 16:00:00,1610784000000,3.4611,3.5554,3.4,3.4122,1011764.12
2021-01-16 20:00:00,1610798400000,3.4122,3.4489,3.2769,3.4024,2051766.9
2021-01-17 00:00:00,1610812800000,3.4024,3.649,3.3164,3.5853,2079144.26
2021-01-17 04:00:00,1610827200000,3.5837,3.7081,3.3,3.4247,1318200.67
2021-01-17 08:00:00,1610841600000,3.4251,3.7177,3.3,3.7127,1271138.71
2021-01-17 12:00:00,1610856000000,3.7127,3.8297,3.3511,3.3926,1570363.5
2021-01-17 16:00:00,1610870400000,3.388,3.6085,3.3086,3.6009,900335.45
2021-01-17 20:00:00,1610884800000,3.6009,3.6198,3.4572,3.5505,1212467.87
2021-01-18 00:00:00,1610899200000,3.5567,3.9869,3.524,3.7862,2125369.31
2021-01-18 04:00:00,1610913600000,3.7881,3.9876,3.7567,3.8268,1452224.97
2021-01-18 08:00:00,1610928000000,3.8243,3.8997,3.6167,3.7607,1535188.71
2021-01-18 12:00:00,1610942400000,3.7582,4.0254,3.7204,4.0138,896092.67
2021-01-18 16:00:00,1610956800000,4.0084,4.17,3.86,3.9122,1607917.26
2021-01-18 20:00:00,1610971200000,3.9128,4.0288,3.8517,3.9574,1039737.78
2021-01-19 00:00:00,1610985600000,3.9654,4.0359,3.865,3.9021,503583.23
2021-01-19 04:00:00,1611000000000,3.9045,3.9146,3.7487,3.7868,644405.12
2021-01-19 08:00:00,1611014400000,3.7873,4.0498,3.7508,3.961,730198.32
2021-01-19 12:00:00,1611028800000,3.9609,4.01,3.7731,3.8123,1126732.67
2021-01-19 16:00:00,1611043200000,3.8123,3.9493,3.81,3.9,723466.29
2021-01-19 20:00:00,1611057600000,3.9,3.91,3.8,3.8336,636871.41
2021-01-20 00:00:00,1611072000000,3.8336,3.8578,3.6,3.6295,1028534.17
2021-01-20 04:00:00,1611086400000,3.6316,3.72,3.6059,3.6287,522916.91
2021-01-20 08:00:00,1611100800000,3.6288,3.7286,3.5273,3.5447,750933.87
2021-01-20 12:00:00,1611115200000,3.5447,3.6278,3.5347,3.6119,388910.98
2021-01-20 16:00:00,1611129600000,3.6117,3.6269,3.3627,3.4125,1208978.64
2021-01-20 20:00:00,1611144000000,3.4125,3.6275,3.34,3.5158,1344620.82
2021-01-21 00:00:00,1611158400000,3.5144,3.6839,3.4448,3.674,594294.43
2021-01-21 04:00:00,1611172800000,3.674,3.7413,3.642,3.7166,513901.54
2021-01-21 08:00:00,1611187200000,3.7199,3.7411,3.5041,3.53,675102.98
2021-01-21 12:00:00,1611201600000,3.5268,3.5937,3.51,3.551,300264.81
2021-01-21 16:00:00,1611216000000,3.5579,3.5579,3.365,3.4842,831118.26
2021-01-21 20:00:00,1611230400000,3.4841,3.5041,3.3,3.3077,913873.6
2021-01-22 00:00:00,1611244800000,3.3052,3.3843,3.2374,3.3156,729203.69
2021-01-22 04:00:00,1611259200000,3.3154,3.3231,2.9717,2.9899,936275.28
2021-01-22 08:00:00,1611273600000,2.9893,3.1939,2.5295,3.1587,2279174.59
2021-01-22 12:00:00,1611288000000,3.1586,3.1885,3.0134,3.0813,1576326.36
2021-01-22 16:00:00,1611302400000,3.0959,3.2268,3.0552,3.2165,552504.73
2021-01-22 20:00:00,1611316800000,3.2164,3.45,3.2061,3.3916,911538.45
2021-01-23 00:00:00,1611331200000,3.3902,3.4992,3.3479,3.4243,721471.3
2021-01-23 04:00:00,1611345600000,3.4302,3.4377,3.304,3.3352,440487.22
2021-01-23 08:00:00,1611360000000,3.3302,3.4233,3.3056,3.4226,257782.62
2021-01-23 12:00:00,1611374400000,3.4187,3.5555,3.4098,3.5515,473536.42
2021-01-23 16:00:00,1611388800000,3.554,3.6,3.4414,3.457,617428.74
2021-01-23 20:00:00,1611403200000,3.4514,3.55,3.4476,3.4722,407312.36
2021-01-24 00:00:00,1611417600000,3.4806,3.5364,3.4577,3.514,270622.13
2021-01-24 04:00:00,1611432000000,3.5183,3.55,3.4637,3.5079,242772.43
2021-01-24 08:00:00,1611446400000,3.5018,3.5771,3.4781,3.5555,276770.64
2021-01-24 12:00:00,1611460800000,3.5555,3.7292,3.5472,3.725,615921.16
2021-01-24 16:00:00,1611475200000,3.7276,3.79,3.7018,3.7419,363953.24
2021-01-24 20:00:00,1611489600000,3.745,3.7559,3.5674,3.5936,479798.29
2021-01-25 00:00:00,1611504000000,3.5987,3.641,3.5205,3.55,439349.48
